timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2026-01-30 14:38:06,1928146,1.8,0.0,13,7,   3561
2026-01-30 14:38:08,1928146,1.8,0.0,13,7,   3563
2026-01-30 14:38:10,1928146,1.8,0.0,13,7,   3565
2026-01-30 14:38:12,1928146,1.8,0.0,13,7,   3567
2026-01-30 14:38:14,1928146,1.8,0.0,13,7,   3569
2026-01-30 14:38:17,1928146,1.8,0.0,13,7,   3571
2026-01-30 14:38:19,1928146,1.8,0.0,13,7,   3573
2026-01-30 14:38:21,1928146,1.8,0.0,13,7,   3575
2026-01-30 14:38:23,1928146,1.8,0.0,13,7,   3577
2026-01-30 14:38:25,1928146,1.8,0.0,13,7,   3580
2026-01-30 14:38:27,1928146,1.8,0.0,13,7,   3582
2026-01-30 14:38:29,1928146,1.8,0.0,13,7,   3584
2026-01-30 14:38:31,1928146,1.8,0.0,13,7,   3586
2026-01-30 14:38:33,1928146,1.8,0.0,13,7,   3588
2026-01-30 14:38:35,1928146,1.8,0.0,13,7,   3590
2026-01-30 14:38:37,1928146,1.8,0.0,13,7,   3592
2026-01-30 14:38:39,1928146,1.8,0.0,13,7,   3594
2026-01-30 14:38:42,1928146,1.8,0.0,13,7,   3596
2026-01-30 14:38:44,1928146,1.8,0.0,13,7,   3598
2026-01-30 14:38:46,1928146,1.8,0.0,13,7,   3600
2026-01-30 14:38:48,1928146,1.8,0.0,13,7,   3602
2026-01-30 14:38:50,1928146,1.8,0.0,13,7,   3605
2026-01-30 14:38:52,1928146,1.8,0.0,13,7,   3607
2026-01-30 14:38:54,1928146,1.8,0.0,14,8,   3609
2026-01-30 14:38:56,1928146,1.8,0.0,14,8,   3611
2026-01-30 14:38:58,1928146,1.8,0.0,14,8,   3613
2026-01-30 14:39:00,1928146,1.8,0.0,14,8,   3615
2026-01-30 14:39:02,1928146,1.8,0.0,14,8,   3617
2026-01-30 14:39:04,1928146,1.8,0.0,14,8,   3619
2026-01-30 14:39:07,1928146,1.8,0.0,14,8,   3621
2026-01-30 14:39:09,1928146,1.8,0.0,14,8,   3623
2026-01-30 14:39:11,1928146,1.8,0.0,14,8,   3625
2026-01-30 14:39:13,1928146,1.8,0.0,14,8,   3627
2026-01-30 14:39:15,1928146,1.8,0.0,14,8,   3630
2026-01-30 14:39:17,1928146,1.8,0.0,14,8,   3632
2026-01-30 14:39:19,1928146,1.8,0.0,14,8,   3634
2026-01-30 14:39:21,1928146,1.8,0.0,14,8,   3636
2026-01-30 14:39:23,1928146,1.8,0.0,14,8,   3638
2026-01-30 14:39:25,1928146,1.8,0.0,14,8,   3640
2026-01-30 14:39:27,1928146,1.8,0.0,14,3,   3642
2026-01-30 14:39:29,1928146,1.8,0.0,14,3,   3644
2026-01-30 14:39:32,1928146,1.8,0.0,14,3,   3646
2026-01-30 14:39:34,1928146,1.8,0.0,14,3,   3648
2026-01-30 14:39:36,1928146,1.8,0.0,14,3,   3650
2026-01-30 14:39:38,1928146,1.8,0.0,14,3,   3652
2026-01-30 14:39:40,1928146,1.8,0.0,14,3,   3654
2026-01-30 14:39:42,1928146,1.8,0.0,14,3,   3657
2026-01-30 14:39:44,1928146,1.8,0.0,14,3,   3659
2026-01-30 14:39:46,1928146,1.8,0.0,14,3,   3661
2026-01-30 14:39:48,1928146,1.8,0.0,14,3,   3663
2026-01-30 14:39:50,1928146,1.8,0.0,14,3,   3665
2026-01-30 14:39:52,1928146,1.8,0.0,14,3,   3667
2026-01-30 14:39:54,1928146,1.8,0.0,14,3,   3669
2026-01-30 14:39:56,1928146,1.8,0.0,14,3,   3671
2026-01-30 14:39:59,1928146,1.8,0.0,14,4,   3673
2026-01-30 14:40:01,1928146,1.8,0.0,14,3,   3675
2026-01-30 14:40:03,1928146,1.8,0.0,14,3,   3677
2026-01-30 14:40:05,1928146,1.8,0.0,14,3,   3679
2026-01-30 14:40:07,1928146,1.8,0.0,14,3,   3682
2026-01-30 14:40:09,1928146,1.8,0.0,14,3,   3684
2026-01-30 14:40:11,1928146,1.8,0.0,14,3,   3686
2026-01-30 14:40:13,1928146,1.8,0.0,14,3,   3688
2026-01-30 14:40:15,1928146,1.8,0.0,14,3,   3690
2026-01-30 14:40:17,1928146,1.8,0.0,14,3,   3692
2026-01-30 14:40:19,1928146,1.8,0.0,14,3,   3694
2026-01-30 14:40:21,1928146,1.8,0.0,14,3,   3696
2026-01-30 14:40:24,1928146,1.8,0.0,14,3,   3698
2026-01-30 14:40:26,1928146,1.8,0.0,14,3,   3700
2026-01-30 14:40:28,1928146,1.8,0.0,14,3,   3702
2026-01-30 14:40:30,1928146,1.8,0.0,14,3,   3704
2026-01-30 14:40:32,1928146,1.8,0.0,14,3,   3706
2026-01-30 14:40:34,1928146,1.8,0.0,14,4,   3709
2026-01-30 14:40:36,1928146,1.8,0.0,14,3,   3711
2026-01-30 14:40:38,1928146,1.8,0.0,14,3,   3713
2026-01-30 14:40:40,1928146,1.8,0.0,14,3,   3715
2026-01-30 14:40:42,1928146,1.8,0.0,14,3,   3717
2026-01-30 14:40:44,1928146,1.8,0.0,14,3,   3719
2026-01-30 14:40:46,1928146,1.8,0.0,14,3,   3721
2026-01-30 14:40:48,1928146,1.8,0.0,14,3,   3723
2026-01-30 14:40:51,1928146,1.8,0.0,14,4,   3725
2026-01-30 14:40:53,1928146,1.8,0.0,14,3,   3727
2026-01-30 14:40:55,1928146,1.8,0.0,14,3,   3729
2026-01-30 14:40:57,1928146,1.8,0.0,14,3,   3731
2026-01-30 14:40:59,1928146,1.8,0.0,14,3,   3734
2026-01-30 14:41:01,1928146,1.8,0.0,14,3,   3736
2026-01-30 14:41:03,1928146,1.8,0.0,14,3,   3738
2026-01-30 14:41:05,1928146,1.8,0.0,14,3,   3740
2026-01-30 14:41:07,1928146,1.8,0.0,14,4,   3742
2026-01-30 14:41:09,1928146,1.8,0.0,14,3,   3744
2026-01-30 14:41:11,1928146,1.8,0.0,14,3,   3746
2026-01-30 14:41:13,1928146,1.8,0.0,14,3,   3748
2026-01-30 14:41:16,1928146,1.8,0.0,14,3,   3750
2026-01-30 14:41:18,1928146,1.8,0.0,14,3,   3752
2026-01-30 14:41:20,1928146,1.8,0.0,14,3,   3754
2026-01-30 14:41:22,1928146,1.8,0.0,14,3,   3756
2026-01-30 14:41:24,1928146,1.8,0.0,14,4,   3759
2026-01-30 14:41:26,1928146,1.8,0.0,14,3,   3761
2026-01-30 14:41:28,1928146,1.8,0.0,14,3,   3763
2026-01-30 14:41:30,1928146,1.8,0.0,14,3,   3765
2026-01-30 14:41:32,1928146,1.8,0.0,14,3,   3767
2026-01-30 14:41:34,1928146,1.8,0.0,14,3,   3769
2026-01-30 14:41:36,1928146,1.8,0.0,14,3,   3771
2026-01-30 14:41:38,1928146,1.8,0.0,14,3,   3773
2026-01-30 14:41:41,1928146,1.8,0.0,14,4,   3775
2026-01-30 14:41:43,1928146,1.8,0.0,14,3,   3777
2026-01-30 14:41:45,1928146,1.8,0.0,14,3,   3779
2026-01-30 14:41:47,1928146,1.8,0.0,14,3,   3781
2026-01-30 14:41:49,1928146,1.8,0.0,14,3,   3784
2026-01-30 14:41:51,1928146,1.8,0.0,14,3,   3786
2026-01-30 14:41:53,1928146,1.8,0.0,14,3,   3788
2026-01-30 14:41:55,1928146,1.8,0.0,14,3,   3790
2026-01-30 14:41:57,1928146,1.8,0.0,14,4,   3792
2026-01-30 14:41:59,1928146,1.8,0.0,14,3,   3794
2026-01-30 14:42:01,1928146,1.8,0.0,14,3,   3796
2026-01-30 14:42:03,1928146,1.8,0.0,14,3,   3798
2026-01-30 14:42:06,1928146,1.8,0.0,14,3,   3800
2026-01-30 14:42:08,1928146,1.8,0.0,14,3,   3802
2026-01-30 14:42:10,1928146,1.8,0.0,14,3,   3804
2026-01-30 14:42:12,1928146,1.8,0.0,14,3,   3806
2026-01-30 14:42:14,1928146,1.8,0.0,14,4,   3809
2026-01-30 14:42:16,1928146,1.8,0.0,14,3,   3811
2026-01-30 14:42:18,1928146,1.8,0.0,14,3,   3813
2026-01-30 14:42:20,1928146,1.8,0.0,14,3,   3815
2026-01-30 14:42:22,1928146,1.8,0.0,14,3,   3817
2026-01-30 14:42:24,1928146,1.8,0.0,14,3,   3819
2026-01-30 14:42:26,1928146,1.8,0.0,14,3,   3821
2026-01-30 14:42:28,1928146,1.8,0.0,14,3,   3823
2026-01-30 14:42:31,1928146,1.8,0.0,14,3,   3825
2026-01-30 14:42:33,1928146,1.8,0.0,14,3,   3827
2026-01-30 14:42:35,1928146,1.8,0.0,14,3,   3829
2026-01-30 14:42:37,1928146,1.8,0.0,14,3,   3831
2026-01-30 14:42:39,1928146,1.8,0.0,14,3,   3834
2026-01-30 14:42:41,1928146,1.8,0.0,14,3,   3836
2026-01-30 14:42:43,1928146,1.8,0.0,14,3,   3838
2026-01-30 14:42:45,1928146,1.8,0.0,14,4,   3840
2026-01-30 14:42:47,1928146,1.8,0.0,14,3,   3842
2026-01-30 14:42:49,1928146,1.8,0.0,14,3,   3844
2026-01-30 14:42:51,1928146,1.8,0.0,14,3,   3846
2026-01-30 14:42:53,1928146,1.8,0.0,14,3,   3848
2026-01-30 14:42:56,1928146,1.8,0.0,14,3,   3850
2026-01-30 14:42:58,1928146,1.8,0.0,14,3,   3852
2026-01-30 14:43:00,1928146,1.8,0.0,14,3,   3854
2026-01-30 14:43:02,1928146,1.8,0.0,14,4,   3856
2026-01-30 14:43:04,1928146,1.8,0.0,14,3,   3859
2026-01-30 14:43:06,1928146,1.8,0.0,14,3,   3861
2026-01-30 14:43:08,1928146,1.8,0.0,14,3,   3863
2026-01-30 14:43:10,1928146,1.8,0.0,14,3,   3865
2026-01-30 14:43:12,1928146,1.8,0.0,14,3,   3867
2026-01-30 14:43:14,1928146,1.8,0.0,14,3,   3869
2026-01-30 14:43:16,1928146,1.8,0.0,14,3,   3871
2026-01-30 14:43:18,1928146,1.8,0.0,14,4,   3873
2026-01-30 14:43:21,1928146,1.8,0.0,14,3,   3875
2026-01-30 14:43:23,1928146,1.8,0.0,14,3,   3877
2026-01-30 14:43:25,1928146,1.8,0.0,14,3,   3879
2026-01-30 14:43:27,1928146,1.8,0.0,14,3,   3881
2026-01-30 14:43:29,1928146,1.8,0.0,14,3,   3883
2026-01-30 14:43:31,1928146,1.8,0.0,14,3,   3886
2026-01-30 14:43:33,1928146,1.8,0.0,14,3,   3888
2026-01-30 14:43:35,1928146,1.8,0.0,14,3,   3890
2026-01-30 14:43:37,1928146,1.8,0.0,14,3,   3892
2026-01-30 14:43:39,1928146,1.8,0.0,14,3,   3894
2026-01-30 14:43:41,1928146,1.8,0.0,14,3,   3896
2026-01-30 14:43:43,1928146,1.8,0.0,14,3,   3898
2026-01-30 14:43:45,1928146,1.8,0.0,14,3,   3900
2026-01-30 14:43:47,1928146,1.8,0.0,14,3,   3902
2026-01-30 14:43:50,1928146,1.8,0.0,14,3,   3904
2026-01-30 14:43:52,1928146,1.8,0.0,14,3,   3906
2026-01-30 14:43:54,1928146,1.8,0.0,14,4,   3908
2026-01-30 14:43:56,1928146,1.8,0.0,14,3,   3911
2026-01-30 14:43:58,1928146,1.8,0.0,14,3,   3913
2026-01-30 14:44:00,1928146,1.8,0.0,14,3,   3915
2026-01-30 14:44:02,1928146,1.8,0.0,14,3,   3917
2026-01-30 14:44:04,1928146,1.8,0.0,14,3,   3919
2026-01-30 14:44:06,1928146,1.8,0.0,14,3,   3921
2026-01-30 14:44:08,1928146,1.8,0.0,14,3,   3923
2026-01-30 14:44:10,1928146,1.8,0.0,14,4,   3925
2026-01-30 14:44:13,1928146,1.8,0.0,14,3,   3927
2026-01-30 14:44:15,1928146,1.8,0.0,14,3,   3929
2026-01-30 14:44:17,1928146,1.8,0.0,14,3,   3931
2026-01-30 14:44:19,1928146,1.8,0.0,14,3,   3933
2026-01-30 14:44:21,1928146,1.8,0.0,14,3,   3935
2026-01-30 14:44:23,1928146,1.8,0.0,14,3,   3938
2026-01-30 14:44:25,1928146,1.8,0.0,14,3,   3940
2026-01-30 14:44:27,1928146,1.8,0.0,14,4,   3942
2026-01-30 14:44:29,1928146,1.8,0.0,14,3,   3944
2026-01-30 14:44:31,1928146,1.8,0.0,14,3,   3946
2026-01-30 14:44:33,1928146,1.8,0.0,14,3,   3948
2026-01-30 14:44:35,1928146,1.8,0.0,14,3,   3950
2026-01-30 14:44:37,1928146,1.8,0.0,14,3,   3952
2026-01-30 14:44:40,1928146,1.8,0.0,14,3,   3954
2026-01-30 14:44:42,1928146,1.8,0.0,14,3,   3956
2026-01-30 14:44:44,1928146,1.8,0.0,14,4,   3958
2026-01-30 14:44:46,1928146,1.8,0.0,14,3,   3960
2026-01-30 14:44:48,1928146,1.8,0.0,14,3,   3963
2026-01-30 14:44:50,1928146,1.8,0.0,14,3,   3965
2026-01-30 14:44:52,1928146,1.8,0.0,14,3,   3967
2026-01-30 14:44:54,1928146,1.8,0.0,14,3,   3969
2026-01-30 14:44:56,1928146,1.8,0.0,14,3,   3971
2026-01-30 14:44:58,1928146,1.8,0.0,14,3,   3973
2026-01-30 14:45:00,1928146,1.8,0.0,14,4,   3975
2026-01-30 14:45:03,1928146,1.8,0.0,14,3,   3977
2026-01-30 14:45:05,1928146,1.8,0.0,14,3,   3979
2026-01-30 14:45:07,1928146,1.8,0.0,14,3,   3981
2026-01-30 14:45:09,1928146,1.8,0.0,14,3,   3983
2026-01-30 14:45:11,1928146,1.8,0.0,14,3,   3985
2026-01-30 14:45:13,1928146,1.8,0.0,14,3,   3988
2026-01-30 14:45:15,1928146,1.8,0.0,14,3,   3990
2026-01-30 14:45:17,1928146,1.8,0.0,14,4,   3992
2026-01-30 14:45:19,1928146,1.8,0.0,14,3,   3994
2026-01-30 14:45:21,1928146,1.8,0.0,14,3,   3996
2026-01-30 14:45:23,1928146,1.8,0.0,14,3,   3998
2026-01-30 14:45:25,1928146,1.8,0.0,14,3,   4000
2026-01-30 14:45:27,1928146,1.8,0.0,14,3,   4002
2026-01-30 14:45:30,1928146,1.8,0.0,14,3,   4004
2026-01-30 14:45:32,1928146,1.8,0.0,14,3,   4006
2026-01-30 14:45:34,1928146,1.8,0.0,14,3,   4008
2026-01-30 14:45:36,1928146,1.8,0.0,14,3,   4010
